Date,Open,High,Low,Close,Adj Close,Volume
2020-10-21,168.14999389648438,168.89999389648438,166.60000610351562,167.64999389648438,144.1766815185547,16478833
2020-10-22,167.5500030517578,169.10000610351562,167.0,168.5500030517578,144.95069885253906,22044107
2020-10-23,168.9499969482422,171.0,167.75,170.75,146.84266662597656,20145584
2020-10-26,171.5,171.60000610351562,168.25,168.5500030517578,144.95069885253906,16080575
2020-10-27,168.5,169.3000030517578,166.75,167.1999969482422,143.7897186279297,45885092
2020-10-28,168.5,168.5,165.0,165.5,142.32772827148438,16820774
2020-10-29,165.0,165.9499969482422,163.4499969482422,163.85000610351562,140.9087677001953,21007139
2020-10-30,164.0,166.8000030517578,163.35000610351562,165.25,142.11273193359375,16347325
2020-11-02,166.8000030517578,167.1999969482422,164.4499969482422,166.75,143.4027099609375,14370649
2020-11-03,167.1999969482422,170.75,167.10000610351562,170.10000610351562,146.28367614746094,22602903
2020-11-04,170.0500030517578,171.8000030517578,168.1999969482422,169.8000030517578,146.0256805419922,18808819
2020-11-05,171.25,175.0,170.1999969482422,174.75,150.2825927734375,26997641
2020-11-06,176.5,177.1999969482422,173.39999389648438,173.9499969482422,149.5946044921875,34252005
2020-11-09,173.9499969482422,177.3000030517578,171.85000610351562,172.8000030517578,148.6056365966797,35286484
2020-11-10,175.0,179.5500030517578,171.85000610351562,178.35000610351562,153.37857055664062,57459436
2020-11-11,179.60000610351562,185.89999389648438,178.60000610351562,185.3000030517578,159.35545349121094,63318644
2020-11-12,185.1999969482422,188.75,183.85000610351562,188.0,161.67742919921875,46367792
2020-11-13,187.1999969482422,188.8000030517578,185.5500030517578,187.10000610351562,160.9034423828125,28198725
2020-11-14,189.0500030517578,190.0,188.0500030517578,188.60000610351562,162.1934051513672,7767144
2020-11-17,189.0,189.39999389648438,186.39999389648438,187.35000610351562,161.11843872070312,20950589
2020-11-18,186.8000030517578,188.4499969482422,182.75,184.0500030517578,158.28048706054688,26595992
2020-11-19,182.8000030517578,191.8000030517578,182.6999969482422,187.89999389648438,161.59141540527344,48984610
2020-11-20,188.8000030517578,192.0,186.0500030517578,191.6999969482422,164.85935974121094,45307312
2020-11-23,192.0,192.5,188.64999389648438,190.85000610351562,164.12838745117188,23180456
2020-11-24,190.60000610351562,196.4499969482422,190.60000610351562,195.5500030517578,168.17034912109375,45411815
2020-11-25,196.0,197.9499969482422,192.5,193.85000610351562,166.70834350585938,41659179
2020-11-26,195.10000610351562,195.85000610351562,192.5500030517578,194.8000030517578,167.52529907226562,24222956
2020-11-27,194.4499969482422,195.75,193.1999969482422,193.64999389648438,166.5363311767578,31385396
2020-12-01,195.0,196.35000610351562,192.39999389648438,194.39999389648438,167.18133544921875,15893346
2020-12-02,195.0,198.75,193.5500030517578,195.9499969482422,168.51431274414062,28425948
2020-12-03,197.1999969482422,197.1999969482422,194.5500030517578,196.1999969482422,168.72930908203125,28009042
2020-12-04,196.85000610351562,199.35000610351562,196.5,198.1999969482422,170.44927978515625,22152332
2020-12-07,198.1999969482422,203.75,197.60000610351562,203.14999389648438,174.7062225341797,35693450
2020-12-08,203.89999389648438,204.6999969482422,199.5500030517578,202.4499969482422,174.10423278808594,30853963
2020-12-09,205.0,207.8000030517578,204.64999389648438,205.39999389648438,176.6411895751953,39684395
2020-12-10,206.64999389648438,213.64999389648438,203.14999389648438,212.6999969482422,182.91909790039062,65227495
2020-12-11,214.4499969482422,217.9499969482422,213.35000610351562,216.3000030517578,186.01502990722656,60322445
2020-12-14,217.9499969482422,218.60000610351562,215.0,215.89999389648438,185.6710205078125,26990063
2020-12-15,215.25,216.39999389648438,211.60000610351562,213.5500030517578,183.6500701904297,23255609
2020-12-16,213.75,215.5500030517578,213.5,214.0,184.03707885742188,19551630
2020-12-17,214.1999969482422,215.10000610351562,211.25,213.0500030517578,183.22007751464844,22386185
2020-12-18,213.10000610351562,215.9499969482422,209.75,214.5,184.4670867919922,23775053
2020-12-21,214.5,214.6999969482422,199.14999389648438,202.9499969482422,174.53421020507812,41834797
2020-12-22,203.10000610351562,206.25,196.89999389648438,203.39999389648438,174.92120361328125,40986353
2020-12-23,203.0,208.25,202.0,207.75,178.6621551513672,23695667
2020-12-24,210.0,210.64999389648438,205.60000610351562,208.60000610351562,179.39312744140625,22768284
2020-12-28,209.0,210.1999969482422,207.85000610351562,209.5,180.16714477539062,15741000
2020-12-29,210.5,213.5,210.10000610351562,211.5500030517578,181.93008422851562,26546469
2020-12-30,212.6999969482422,213.5,209.5500030517578,211.14999389648438,181.5861053466797,18925262
2020-12-31,210.5500030517578,211.3000030517578,208.5500030517578,209.0,179.73715209960938,18245270
2021-01-01,209.89999389648438,214.1999969482422,209.3000030517578,213.85000610351562,183.9080810546875,19527333
2021-01-04,214.0,216.0,212.10000610351562,213.39999389648438,183.5210723876953,26891799
2021-01-05,212.4499969482422,213.25,210.60000610351562,211.4499969482422,181.84408569335938,18024083
2021-01-06,211.4499969482422,211.5,204.5,205.39999389648438,176.6411895751953,49067837
2021-01-07,206.10000610351562,207.60000610351562,202.10000610351562,202.8000030517578,174.40521240234375,34952401
2021-01-08,204.35000610351562,206.0,200.25,201.5,173.2872314453125,56427360
2021-01-11,204.0,206.10000610351562,201.25,202.5,174.147216796875,42970983
2021-01-12,203.0,206.89999389648438,201.60000610351562,206.4499969482422,177.5441436767578,35617404
2021-01-13,207.4499969482422,213.0,205.25,211.25,181.67210388183594,63925996
2021-01-14,212.0,216.5,211.60000610351562,214.14999389648438,184.16604614257812,48304263
2021-01-15,214.89999389648438,218.5,211.1999969482422,217.85000610351562,187.3480224609375,58321158
2021-01-18,218.39999389648438,222.0,214.60000610351562,219.75,188.9819793701172,67607822
2021-01-19,221.0,221.6999969482422,217.5,218.85000610351562,188.2080078125,31785089
2021-01-20,218.5,219.0,215.6999969482422,217.64999389648438,187.17601013183594,44672447
2021-01-21,219.0,219.5,212.1999969482422,213.6999969482422,183.779052734375,28999164
2021-01-22,214.0,214.75,209.14999389648438,210.6999969482422,181.19911193847656,24712182
2021-01-25,212.0,212.5,206.85000610351562,207.8000030517578,178.70513916015625,24967899
2021-01-27,208.0,212.64999389648438,207.10000610351562,210.64999389648438,181.1560821533203,48471357
2021-01-28,209.25,211.0,205.75,206.60000610351562,177.67318725585938,22131983
2021-01-29,208.5500030517578,208.8000030517578,202.35000610351562,203.25,174.79222106933594,23764654
2021-02-01,204.0,217.9499969482422,201.8000030517578,215.9499969482422,185.7140350341797,57744414
2021-02-02,220.0,223.5,217.0,218.1999969482422,187.64898681640625,48457781
2021-02-03,221.5,222.0,215.6999969482422,216.75,186.40203857421875,53643263
2021-02-04,216.10000610351562,231.39999389648438,216.0,229.9499969482422,197.7538604736328,105818897
2021-02-05,232.14999389648438,238.85000610351562,227.25,234.35000610351562,201.53781127929688,125490301
2021-02-08,237.5,238.0500030517578,231.5,233.10000610351562,200.4628143310547,41495834
2021-02-09,234.60000610351562,239.1999969482422,228.1999969482422,229.0,196.9368438720703,70655961
2021-02-10,229.0,231.10000610351562,223.10000610351562,227.5500030517578,195.68988037109375,47283127
2021-02-11,229.0,229.3000030517578,224.5,226.4499969482422,194.74388122558594,43631374
2021-02-12,225.75,225.75,215.8000030517578,217.4499969482422,187.0040283203125,110568108
2021-02-15,218.4499969482422,221.0,217.5,218.60000610351562,187.9929962158203,31776555
2021-02-16,219.0500030517578,221.8000030517578,217.25,218.25,187.69203186035156,29148891
2021-02-17,217.60000610351562,218.39999389648438,216.5500030517578,217.75,187.26202392578125,19850516
2021-02-18,218.1999969482422,220.60000610351562,217.89999389648438,218.85000610351562,188.2080078125,24070563
2021-02-19,218.85000610351562,218.89999389648438,214.0,215.9499969482422,185.7140350341797,28125203
2021-02-22,212.0,212.0,206.0,207.0500030517578,182.2805938720703,51546288
2021-02-23,208.0,210.5500030517578,207.0,208.5,183.55714416503906,26675953
2021-02-24,209.10000610351562,209.8000030517578,206.5,208.85000610351562,183.86526489257812,13160617
2021-02-25,209.5,211.1999969482422,208.8000030517578,209.14999389648438,184.1293487548828,25954142
2021-02-26,207.25,208.0,203.0,203.85000610351562,179.46340942382812,43429293
2021-03-01,205.4499969482422,207.75,204.0500030517578,206.89999389648438,182.14854431152344,16225536
2021-03-02,207.0,210.8000030517578,206.5,209.89999389648438,184.78964233398438,25604169
2021-03-03,212.0,212.0,208.8000030517578,209.9499969482422,184.8336639404297,20846117
2021-03-04,208.8000030517578,211.3000030517578,207.60000610351562,209.6999969482422,184.61355590820312,24899212
2021-03-05,208.0,210.0,207.1999969482422,208.5500030517578,183.6011505126953,17323590
2021-03-08,209.6999969482422,210.8000030517578,207.6999969482422,208.0,183.116943359375,22988740
2021-03-09,208.6999969482422,209.75,204.75,207.8000030517578,182.94085693359375,22593086
2021-03-10,209.10000610351562,209.1999969482422,205.8000030517578,206.5,181.79637145996094,19603214
2021-03-12,208.0,208.0,203.5,205.1999969482422,180.6519012451172,30787960
2021-03-15,205.85000610351562,206.0,201.60000610351562,205.4499969482422,180.87200927734375,41115805
2021-03-16,206.39999389648438,208.89999389648438,204.9499969482422,207.85000610351562,182.9849090576172,48763187
2021-03-17,212.1999969482422,213.89999389648438,208.5500030517578,210.60000610351562,185.4059295654297,78578698
2021-03-18,213.0,219.10000610351562,211.89999389648438,217.64999389648438,191.6125030517578,91993104
2021-03-19,219.0,226.14999389648438,215.5500030517578,222.9499969482422,196.2784881591797,134184994
2021-03-22,223.3000030517578,226.39999389648438,221.5,226.0,198.96360778808594,46050245
2021-03-23,225.0,228.10000610351562,221.3000030517578,222.1999969482422,195.6182098388672,41564683
2021-03-24,221.0,222.8000030517578,215.25,215.9499969482422,190.11587524414062,27609243
2021-03-25,215.14999389648438,215.9499969482422,209.0500030517578,211.60000610351562,186.28628540039062,40681282
2021-03-26,214.25,214.4499969482422,210.35000610351562,210.89999389648438,185.6699981689453,26079435
2021-03-30,213.25,215.0,210.39999389648438,214.5500030517578,188.8833770751953,27792033
2021-03-31,214.0500030517578,219.3000030517578,212.6999969482422,218.5,192.36083984375,36485322
2021-04-01,220.0,220.60000610351562,217.3000030517578,220.0500030517578,193.72540283203125,29062762
2021-04-05,217.60000610351562,220.0,210.5,212.5500030517578,187.12261962890625,31378045
2021-04-06,213.8000030517578,214.9499969482422,210.14999389648438,212.64999389648438,187.2106475830078,25674227
2021-04-07,212.6999969482422,215.1999969482422,212.4499969482422,213.8000030517578,188.22311401367188,15204883
2021-04-08,214.85000610351562,216.10000610351562,212.85000610351562,213.25,187.7388916015625,14116874
2021-04-09,213.75,215.9499969482422,212.5500030517578,213.10000610351562,187.60682678222656,16364247
2021-04-12,210.0,211.0,205.0,205.3000030517578,180.7399444580078,34511670
2021-04-13,207.0,209.6999969482422,206.0,208.6999969482422,183.73318481445312,20247639
2021-04-15,209.0,210.4499969482422,206.0,206.6999969482422,181.97244262695312,17530742
2021-04-16,208.0,209.25,206.5,207.9499969482422,183.0729217529297,13311926
2021-04-19,205.0,206.10000610351562,203.75,205.60000610351562,181.0040740966797,15792299
2021-04-20,206.1999969482422,207.0,202.5,203.5500030517578,179.1992950439453,21364882
2021-04-22,202.0,206.3000030517578,200.5500030517578,205.89999389648438,181.26815795898438,23139735
2021-04-23,204.25,207.0,204.25,205.35000610351562,180.78396606445312,19625381
2021-04-26,205.8000030517578,206.75,204.6999969482422,205.3000030517578,180.7399444580078,19886214
2021-04-27,205.3000030517578,206.9499969482422,205.0500030517578,205.39999389648438,180.82798767089844,11444814
2021-04-28,206.0,206.5,205.3000030517578,205.5,180.916015625,12708021
2021-04-29,207.10000610351562,207.5500030517578,204.0500030517578,204.3000030517578,179.8595733642578,13096755
2021-04-30,203.89999389648438,205.6999969482422,202.0,202.60000610351562,178.3629608154297,16495657
2021-05-03,201.1999969482422,201.85000610351562,200.0,200.9499969482422,176.9103240966797,20611626
2021-05-04,201.1999969482422,202.35000610351562,199.10000610351562,199.60000610351562,175.7218475341797,18259282
2021-05-05,201.4499969482422,202.0,199.5,201.39999389648438,177.30648803710938,13862655
2021-05-06,202.3000030517578,205.9499969482422,202.10000610351562,202.75,178.4949951171875,14320889
2021-05-07,202.9499969482422,206.4499969482422,202.9499969482422,205.35000610351562,180.78396606445312,19463495
2021-05-10,207.14999389648438,207.4499969482422,205.0,205.5500030517578,180.96005249023438,16295368
2021-05-11,203.89999389648438,206.5,203.75,204.0,179.59547424316406,13747541
2021-05-12,203.89999389648438,205.25,202.85000610351562,203.25,178.93519592285156,16537612
2021-05-14,205.0,213.1999969482422,204.0,212.25,186.8585205078125,61647120
2021-05-17,216.8000030517578,217.0,211.64999389648438,212.60000610351562,187.16664123535156,38001828
2021-05-18,214.10000610351562,214.60000610351562,209.64999389648438,210.0500030517578,184.92172241210938,30479551
2021-05-19,210.0500030517578,211.39999389648438,207.5500030517578,207.75,182.8968505859375,24405319
2021-05-20,208.4499969482422,209.3000030517578,206.8000030517578,207.0,182.23655700683594,20884367
2021-05-21,207.60000610351562,209.85000610351562,207.39999389648438,209.0500030517578,184.04135131835938,22638020
2021-05-24,209.5,212.0500030517578,207.75,211.5,186.19822692871094,28865798
2021-05-25,213.0,213.39999389648438,210.25,210.89999389648438,185.6699981689453,25334878
2021-05-26,211.8000030517578,212.4499969482422,210.3000030517578,210.60000610351562,185.4059295654297,17576137
2021-05-27,211.0,214.14999389648438,210.3000030517578,211.14999389648438,185.89010620117188,47554219
2021-05-28,212.5,213.5,211.5500030517578,212.89999389648438,187.4307403564453,25597550
2021-05-31,215.0,217.89999389648438,214.39999389648438,216.60000610351562,190.68812561035156,73039531
2021-06-01,218.0,219.39999389648438,214.25,215.25,189.49961853027344,38755111
2021-06-02,210.5,212.4499969482422,208.60000610351562,209.0,183.99732971191406,96654991
2021-06-03,210.75,210.75,208.6999969482422,209.0500030517578,184.04135131835938,46657520
2021-06-04,209.5,209.6999969482422,208.0,208.75,183.77720642089844,30126021
2021-06-07,210.39999389648438,212.39999389648438,210.1999969482422,211.4499969482422,186.15420532226562,31433280
2021-06-08,212.1999969482422,214.25,211.1999969482422,213.64999389648438,188.0910186767578,21261361
2021-06-09,214.0,214.75,211.5,212.5,187.07859802246094,24887924
2021-06-10,208.6999969482422,211.39999389648438,207.5,209.3000030517578,189.38601684570312,30719587
2021-06-11,210.3000030517578,210.4499969482422,207.75,207.89999389648438,188.1191864013672,21424291
2021-06-14,207.9499969482422,208.4499969482422,205.1999969482422,207.3000030517578,187.57627868652344,17677889
2021-06-15,207.5500030517578,208.39999389648438,207.0,207.0500030517578,187.35006713867188,14854294
2021-06-16,207.0500030517578,209.35000610351562,207.0500030517578,207.85000610351562,188.07395935058594,20104244
2021-06-17,206.9499969482422,208.0,205.0,205.64999389648438,186.083251953125,21476893
2021-06-18,206.0,206.4499969482422,202.5,204.5500030517578,185.0879364013672,23567549
2021-06-21,203.10000610351562,206.0,202.39999389648438,204.4499969482422,184.99745178222656,19074685
2021-06-22,206.10000610351562,206.25,204.35000610351562,205.10000610351562,185.58560180664062,18042675
2021-06-23,205.64999389648438,205.85000610351562,203.60000610351562,203.9499969482422,184.54502868652344,12575210
2021-06-24,204.4499969482422,204.64999389648438,202.5500030517578,203.25,183.91160583496094,22435272
2021-06-25,204.0,205.60000610351562,203.75,205.0500030517578,185.54037475585938,13877208
2021-06-28,205.89999389648438,205.89999389648438,203.35000610351562,203.60000610351562,184.2283172607422,14627153
2021-06-29,203.60000610351562,205.3000030517578,203.14999389648438,203.3000030517578,183.9568634033203,13326068
2021-06-30,204.3000030517578,204.39999389648438,202.5500030517578,202.6999969482422,183.4139404296875,15942408
2021-07-01,202.89999389648438,203.8000030517578,202.14999389648438,203.0,183.68540954589844,10191296
2021-07-02,203.3000030517578,203.6999969482422,202.25,202.39999389648438,183.14248657226562,12698779
2021-07-05,203.0,204.10000610351562,202.6999969482422,203.64999389648438,184.27357482910156,10248249
2021-07-06,203.25,203.8000030517578,202.25,202.5,183.23297119140625,11088659
2021-07-07,202.5,205.1999969482422,202.3000030517578,203.75,184.36404418945312,17879443
2021-07-08,203.5,204.5,201.8000030517578,202.0,182.78054809570312,20925008
2021-07-09,202.0,202.35000610351562,200.89999389648438,201.35000610351562,182.19239807128906,11834045
2021-07-12,202.0,202.5500030517578,200.9499969482422,201.10000610351562,181.96620178222656,13085323
2021-07-13,202.0,202.1999969482422,201.35000610351562,201.85000610351562,182.64483642578125,10830411
2021-07-14,201.85000610351562,205.14999389648438,201.6999969482422,204.10000610351562,184.6807403564453,20480406
2021-07-15,204.39999389648438,208.5,202.89999389648438,206.25,186.6261749267578,28852257
2021-07-16,207.6999969482422,209.64999389648438,207.1999969482422,207.89999389648438,188.1191864013672,29019824
2021-07-19,206.8000030517578,209.5,206.35000610351562,207.75,187.98345947265625,16464973
2021-07-20,208.1999969482422,209.3000030517578,206.39999389648438,206.8000030517578,187.12384033203125,23656813
2021-07-22,207.0,208.25,205.85000610351562,207.0,187.3048095703125,18311537
2021-07-23,207.0,213.60000610351562,206.5,212.39999389648438,192.1910400390625,44526781
2021-07-26,214.0,215.35000610351562,210.8000030517578,211.14999389648438,191.05995178222656,47263771
2021-07-27,212.0,213.0,207.9499969482422,208.64999389648438,188.79782104492188,24436949
2021-07-28,208.3000030517578,210.0,207.4499969482422,209.10000610351562,189.20501708984375,14736840
2021-07-29,209.10000610351562,210.1999969482422,205.64999389648438,206.0500030517578,186.44522094726562,15603733
2021-07-30,206.10000610351562,207.10000610351562,204.60000610351562,204.9499969482422,185.44985961914062,14940336
2021-08-02,206.4499969482422,207.5,205.4499969482422,207.3000030517578,187.57627868652344,9674128
2021-08-03,207.5,210.89999389648438,206.4499969482422,209.89999389648438,189.92889404296875,18468527
2021-08-04,210.89999389648438,211.10000610351562,208.10000610351562,208.60000610351562,188.75259399414062,10998260
2021-08-05,208.60000610351562,216.75,206.89999389648438,215.25,194.76986694335938,47178466
2021-08-06,215.39999389648438,216.0,212.60000610351562,214.25,193.86500549316406,23581637
2021-08-09,215.0,217.14999389648438,212.6999969482422,213.8000030517578,193.4578399658203,20358146
2021-08-10,214.0,214.4499969482422,208.5500030517578,209.85000610351562,189.8836669921875,18155926
2021-08-11,209.85000610351562,210.60000610351562,207.4499969482422,208.64999389648438,188.79782104492188,15418634
2021-08-12,210.25,214.1999969482422,208.35000610351562,208.89999389648438,189.02403259277344,27692208
2021-08-13,209.85000610351562,212.3000030517578,209.1999969482422,211.4499969482422,191.33140563964844,18850939
2021-08-16,211.39999389648438,213.25,210.5,210.89999389648438,190.833740234375,11190075
2021-08-17,210.8000030517578,211.5,208.8000030517578,209.1999969482422,189.29550170898438,7858486
2021-08-18,209.60000610351562,211.5,208.35000610351562,208.9499969482422,189.06927490234375,10735658
2021-08-20,207.0,210.6999969482422,206.6999969482422,208.89999389648438,189.02403259277344,19421004
2021-08-23,209.5,210.1999969482422,206.0,206.3000030517578,186.67141723632812,9936365
2021-08-24,207.0,207.0,204.6999969482422,205.75,186.1737518310547,12490094
2021-08-25,206.39999389648438,207.89999389648438,206.0,206.39999389648438,186.76193237304688,10586894
2021-08-26,206.39999389648438,206.85000610351562,204.35000610351562,204.60000610351562,185.1331787109375,14836173
2021-08-27,205.0,206.85000610351562,204.89999389648438,205.89999389648438,186.30947875976562,10476384
2021-08-30,206.0,208.1999969482422,206.0,208.0,188.20968627929688,12084844
2021-08-31,208.0500030517578,211.60000610351562,207.25,211.3000030517578,191.19569396972656,25808430
2021-09-01,211.0,212.3000030517578,209.3000030517578,209.5,189.5669708251953,16241960
2021-09-02,209.0,211.5,209.0,209.75,189.7931671142578,14321164
2021-09-03,209.75,211.25,209.75,210.60000610351562,190.56231689453125,10228853
2021-09-06,211.0,211.1999969482422,209.0500030517578,209.3000030517578,189.38601684570312,10632156
2021-09-07,210.89999389648438,214.35000610351562,210.14999389648438,211.75,191.60289001464844,37489544
2021-09-08,212.25,213.0,209.6999969482422,211.25,191.1504669189453,17233315
2021-09-09,211.0500030517578,213.89999389648438,210.5500030517578,212.64999389648438,192.417236328125,19051252
2021-09-13,213.35000610351562,215.14999389648438,211.8000030517578,214.14999389648438,193.77452087402344,16043896
2021-09-14,214.89999389648438,217.25,214.1999969482422,216.10000610351562,195.5390167236328,19621849
2021-09-15,217.10000610351562,217.1999969482422,215.3000030517578,216.0,195.44850158691406,20248758
2021-09-16,216.9499969482422,233.64999389648438,216.3000030517578,230.75,208.79510498046875,149238901
2021-09-17,233.0,237.3000030517578,229.10000610351562,231.14999389648438,209.1570587158203,79501805
2021-09-20,231.0,239.35000610351562,230.25,233.75,211.5096893310547,70390969
2021-09-21,234.9499969482422,242.4499969482422,231.6999969482422,241.5,218.52230834960938,56671832
2021-09-22,243.5,245.8000030517578,240.6999969482422,243.5,220.33200073242188,52621868
2021-09-23,245.0,245.60000610351562,241.6999969482422,242.5,219.42715454101562,21791090
2021-09-24,244.0,244.0,237.6999969482422,238.4499969482422,215.76248168945312,24823291
2021-09-27,239.8000030517578,241.85000610351562,235.5,238.6999969482422,215.9886932373047,22890540
2021-09-28,239.85000610351562,241.60000610351562,236.3000030517578,237.75,215.1291046142578,15713947
2021-09-29,236.0,241.39999389648438,235.6999969482422,238.10000610351562,215.44580078125,15450046
2021-09-30,239.89999389648438,240.39999389648438,235.25,236.14999389648438,213.6813201904297,16357902
2021-10-01,235.1999969482422,237.0,232.89999389648438,235.35000610351562,212.9574432373047,15956143
2021-10-04,236.0,238.35000610351562,235.39999389648438,236.60000610351562,214.0885009765625,10686552
2021-10-05,236.39999389648438,237.4499969482422,234.5,234.6999969482422,212.3692626953125,9223597
2021-10-06,234.8000030517578,236.39999389648438,230.60000610351562,231.25,209.24752807617188,17505160
2021-10-07,233.0,234.9499969482422,232.3000030517578,232.9499969482422,210.78578186035156,10371535
2021-10-08,234.75,234.8000030517578,231.1999969482422,231.6999969482422,209.65472412109375,9739240
2021-10-11,232.0,239.5,231.6999969482422,238.0500030517578,215.4005584716797,21184428
2021-10-12,238.60000610351562,243.0,238.0,241.3000030517578,218.34133911132812,29222028
2021-10-13,242.5500030517578,250.89999389648438,240.14999389648438,249.1999969482422,225.4896697998047,50159625
2021-10-14,253.25,261.8500061035156,250.35000610351562,256.54998779296875,232.1403350830078,85406902
2021-10-18,261.0,265.29998779296875,257.3500061035156,262.54998779296875,237.5694580078125,60292901
2021-10-19,261.3999938964844,262.54998779296875,245.0500030517578,245.9499969482422,222.5489044189453,59061766
2021-10-20,245.9499969482422,248.5,242.35000610351562,246.60000610351562,223.1370391845703,47822165
2021-10-21,248.0,248.35000610351562,243.10000610351562,244.6999969482422,221.41781616210938,22518727
2021-10-22,244.6999969482422,245.8000030517578,233.6999969482422,236.60000610351562,214.0885009765625,35537151
2021-10-25,234.10000610351562,236.64999389648438,230.5,233.39999389648438,211.19297790527344,22333919
2021-10-26,234.10000610351562,239.0,232.60000610351562,236.6999969482422,214.1790008544922,18934170
2021-10-27,240.25,241.3000030517578,236.1999969482422,238.4499969482422,215.76248168945312,25911499
2021-10-28,235.10000610351562,235.9499969482422,224.14999389648438,225.10000610351562,203.68267822265625,46282465
2021-10-29,225.0,228.25,222.3000030517578,223.1999969482422,201.9634552001953,26642108
2021-11-01,224.14999389648438,227.5500030517578,222.5,226.85000610351562,205.2661895751953,23197539
2021-11-02,228.0,229.25,224.5,225.60000610351562,204.13511657714844,14343859
2021-11-03,226.0,226.85000610351562,221.6999969482422,222.4499969482422,201.2848358154297,17843327
2021-11-04,224.85000610351562,227.3000030517578,224.0,226.5500030517578,204.99472045898438,7024796
2021-11-08,229.6999969482422,230.6999969482422,225.6999969482422,229.8000030517578,207.9355010986328,20270558
2021-11-09,229.85000610351562,230.89999389648438,227.85000610351562,228.75,206.98541259765625,11520817
2021-11-10,227.4499969482422,232.85000610351562,227.1999969482422,230.85000610351562,208.8856201171875,13431108
2021-11-11,230.39999389648438,231.5,228.5500030517578,230.0,208.116455078125,8134962
2021-11-12,231.1999969482422,233.9499969482422,229.14999389648438,232.89999389648438,210.7405548095703,11855531
2021-11-15,233.9499969482422,239.0,233.10000610351562,238.10000610351562,215.44580078125,38755267
2021-11-16,239.0500030517578,239.64999389648438,235.0,235.4499969482422,213.0479278564453,14675969
2021-11-17,236.0,245.25,235.64999389648438,239.5,216.7125701904297,46697822
2021-11-18,240.0,243.0,236.3000030517578,237.5,214.9028778076172,20226071
2021-11-22,237.89999389648438,240.75,229.5500030517578,230.89999389648438,208.9308319091797,22574227
2021-11-23,229.14999389648438,232.6999969482422,229.14999389648438,231.60000610351562,209.56423950195312,13433385
2021-11-24,232.4499969482422,232.6999969482422,226.9499969482422,227.6999969482422,206.03529357910156,14139854
2021-11-25,227.0,232.1999969482422,225.75,231.3000030517578,209.2927703857422,23904846
2021-11-26,228.89999389648438,230.0500030517578,223.10000610351562,224.0,202.6873321533203,27027022
2021-11-29,222.0,223.64999389648438,220.1999969482422,221.5,200.4252166748047,22132952
2021-11-30,222.0,225.1999969482422,220.0,221.14999389648438,200.10850524902344,23503453
2021-12-01,222.0,223.3000030517578,220.60000610351562,221.89999389648438,200.7871551513672,12995800
2021-12-02,221.89999389648438,226.14999389648438,221.3000030517578,225.4499969482422,203.99937438964844,15904846
2021-12-03,225.0,226.1999969482422,221.35000610351562,221.64999389648438,200.56092834472656,13794647
2021-12-06,221.64999389648438,222.1999969482422,217.5,217.89999389648438,197.16773986816406,13138355
2021-12-07,218.89999389648438,221.9499969482422,218.10000610351562,220.64999389648438,199.6560821533203,8903842
2021-12-08,221.0,225.64999389648438,221.0,224.9499969482422,203.54693603515625,9861847
2021-12-09,223.0,236.4499969482422,223.0,235.39999389648438,213.002685546875,38241864
2021-12-10,236.1999969482422,238.9499969482422,233.75,236.10000610351562,213.63607788085938,35162889
2021-12-13,238.0,238.75,234.14999389648438,234.60000610351562,212.27880859375,22054342
2021-12-14,235.0,237.10000610351562,227.5500030517578,228.60000610351562,206.84970092773438,37508445
2021-12-15,230.0,232.1999969482422,223.39999389648438,224.0500030517578,202.7325897216797,34653042
2021-12-16,226.0,226.14999389648438,220.8000030517578,222.89999389648438,201.6920166015625,24199205
2021-12-17,222.8000030517578,222.85000610351562,216.75,217.9499969482422,197.21299743652344,29683982
2021-12-20,216.25,216.25,209.8000030517578,212.39999389648438,192.1910400390625,37340790
2021-12-21,214.0,215.4499969482422,211.0500030517578,212.5,192.28150939941406,19395604
2021-12-22,214.0,214.1999969482422,211.10000610351562,212.0,191.8291015625,17239484
2021-12-23,213.89999389648438,218.4499969482422,213.1999969482422,217.3000030517578,196.62481689453125,22209720
2021-12-24,218.0,220.4499969482422,216.4499969482422,218.0,197.2582244873047,16581585
2021-12-27,218.39999389648438,218.4499969482422,215.64999389648438,217.5500030517578,196.8510284423828,8153106
2021-12-28,218.0,220.60000610351562,218.0,220.0500030517578,199.1131591796875,11568803
2021-12-29,220.0,220.3000030517578,216.3000030517578,216.75,196.1271514892578,11480954
2021-12-30,216.60000610351562,217.89999389648438,215.5,216.0,195.44850158691406,9741198
2021-12-31,216.89999389648438,218.8000030517578,216.14999389648438,218.0500030517578,197.30345153808594,7583815
2022-01-03,218.0500030517578,219.85000610351562,217.0500030517578,219.10000610351562,198.25355529785156,7765495
2022-01-04,219.5,221.6999969482422,219.0500030517578,220.25,199.29412841796875,9050253
2022-01-05,219.64999389648438,221.5,218.64999389648438,220.5500030517578,199.5655975341797,11230588
2022-01-06,219.0,220.39999389648438,218.1999969482422,218.6999969482422,197.89161682128906,8950589
2022-01-07,219.8000030517578,220.64999389648438,217.5,218.39999389648438,197.62014770507812,8855041
2022-01-10,219.89999389648438,224.6999969482422,218.89999389648438,223.3000030517578,202.053955078125,15841299
2022-01-11,223.35000610351562,224.25,221.1999969482422,221.9499969482422,200.8323974609375,8020695
